Date,Ticker,ret_1,ret_5,ret_20,dist_sma10,dist_sma20,dist_sma50,pct_52w,vol_z20,rsi14
2021-07-29,META,-0.040077168987595946,0.020302367161023405,0.030513902698112494,0.00684210544023939,0.014407020440843361,0.050423401024844924,0.8922034541753643,2.3808920519274466,0.5496607084115421
2021-07-29,MSFT,0.0009781555563210809,0.001257711614203183,0.057585763928053924,0.007880056687974752,0.018369744604355868,0.07603288760394877,0.965058190767523,-1.4430766084414506,0.6545133260853712
2021-07-29,NFLX,-0.009724606030574456,0.004845948452561366,-0.026428922950990308,-0.011703873168888254,-0.028263954569650585,0.0021315172110073642,0.39628166635155304,-0.8582073864595569,0.33199361989122667
2021-07-29,NVDA,0.008152454895594241,0.003470254169875453,-0.017023099214353743,0.02522773853160955,0.00042149785430276986,0.07302383817910779,0.8973441760205395,-1.2197238459663655,0.4641982730228682
2021-07-29,SPY,0.004147534234333339,0.011918527711895166,0.029411873734195293,0.011400510289797305,0.013166714827587389,0.033795687966530756,0.9969631578818575,-0.8380554984979175,0.5732225461553984
2021-07-29,TSLA,0.04694118807422987,0.043264681472951816,-0.0034573717765021827,0.03798887084859923,0.02982755051172144,0.06621238980097596,0.6617297984036943,1.777376688972476,0.5624694236274674
2021-07-30,AAPL,0.0015102890653184708,-0.01817451837284645,0.06257726323349821,-0.002052670930727234,0.0022468060324160226,0.0740003841484536,0.9245430480145617,-1.161102075767336,0.528006922581987
2021-07-30,AMD,0.03147164244009604,0.15236028956097658,0.1380345645676877,0.1340481630058069,0.15444620074859336,0.23086306047810398,0.9999999999697886,1.7725665211093615,0.7800437199675636
2021-07-30,AMZN,-0.07564890713277761,-0.08998697888630003,-0.030696436248194958,-0.07275093003181132,-0.0820841401982618,-0.03659384068567429,0.4819234229560457,3.280450877025898,0.2238670144373962
2021-07-30,AVGO,0.0026645492808634597,0.004656810343645512,0.0335574929845488,0.016008230733703773,0.018042212678733,0.03411814529841682,0.9980481588302262,-0.5642657395704359,0.49712015409607235
2021-07-30,GOOGL,-0.007740657478933488,0.012867021755208263,0.10030671721235151,0.026639406710932186,0.04547791231547051,0.08931169676994632,0.9791621159368384,-0.2280431456545045,0.6755683372010152
2021-07-30,META,-0.005637435257458967,-0.036480166921350476,0.005389506495774965,-0.003075012711451702,0.008415731744421458,0.04189269529322092,0.8669695218607579,0.008474395937986856,0.5199187828669312
2021-07-30,MSFT,-0.005549634024373029,-0.01643234355942258,0.049006252218537494,0.0008220222942769985,0.010328184009128574,0.0667127900530349,0.9475324278056089,-0.9694207403008918,0.6323696679267047
2021-07-30,NFLX,0.006456018131684393,0.004190904895590375,-0.029932097613698527,-0.002882074639851234,-0.020512502289859586,0.007428480698830904,0.4240850862818666,-0.5069890605696116,0.3519354781852042
2021-07-30,NVDA,-0.008289910732114825,-0.00301669915878211,-0.03527616993315208,0.009684425382154938,-0.0060690038731656525,0.0578515446025324,0.8811921902637261,-1.1409929089864677,0.4010832493393993
2021-07-30,SPY,-0.0048565658074073426,-0.003250590973044143,0.018771844227406076,0.004834939938872301,0.007310518336830937,0.027377511918860172,0.979399122002303,0.021676737606848646,0.5200781352268931
2021-07-30,TSLA,0.014541928508582602,0.0681090109030682,0.013688951899970547,0.04619262482937981,0.04406668591209854,0.0775196250537649,0.6779247684540664,1.4503590456379323,0.5051946271676986
2021-08-02,AAPL,-0.0023310983741279268,-0.023290322661758345,0.03972539762983529,-0.006465813908364022,-0.0019959255021844823,0.06863105207413979,0.9152531532447267,-1.437115559448487,0.49744343516617084
2021-08-02,AMD,0.022977632130275705,0.1830755566811586,0.14709610088782954,0.13341607857324422,0.17209750642587504,0.25028483276406305,0.9999999999718628,1.3676187683680117,0.8129470404475414
2021-08-02,AMZN,0.0011690369463182027,-0.09955615383917449,-0.0511252758527565,-0.06599027142643209,-0.0787302275022496,-0.03593538307366469,0.4869141556269521,-0.4137760186920518,0.24211929343739214
2021-08-02,AVGO,-0.0014833818737430837,0.0050596113216883065,0.035264829327108504,0.010480364314105628,0.014775150344139301,0.03112489785970801,0.9938851595202943,0.21013178850782735,0.5056055487444485
2021-08-02,GOOGL,0.0009501701228744608,0.006114088929222383,0.07661831508445238,0.01963027655860527,0.042589063643790705,0.08691812677053333,0.9811128069079796,-0.4355089413550186,0.672032503473827
2021-08-02,META,-0.012208772973804516,-0.05506624036242069,-0.0077530398824474656,-0.019361967287126143,-0.003507993205192507,0.02716962732670137,0.8328894108547483,-0.38706316710174177,0.4991474580530386
2021-08-02,MSFT,-0.0003160904338058712,-0.01463428552500523,0.02582394589246806,-0.0022316616242897365,0.008726444166389074,0.06332289328712117,0.9465397528758346,-1.7353879446743041,0.576492908084546
2021-08-02,NFLX,-0.004675662955562876,-0.002594369388851936,-0.03526341200686545,-0.004258155238022724,-0.023352103938088044,0.00219216868817727,0.40381892584769064,-0.6996361441333415,0.3057378175336952
2021-08-02,NVDA,0.012872460492741489,0.02363427842706689,-0.03597398923427342,0.017569189811626997,0.008619893677193945,0.06552521622868475,0.9038145444967477,-0.8727062584899423,0.45109041646637194
2021-08-02,SPY,-0.002097915215217294,-0.007777467417288686,0.008922770222091092,-0.00016447800571494536,0.0047506635266043795,0.024086603145732837,0.9718487447359997,-0.4064941290206723,0.5285400321596667
2021-08-02,TSLA,0.032697928666004517,0.07914908107572316,0.04532332281265794,0.07006453327228712,0.07569112784650843,0.10848042886349182,0.7148691487463662,1.9214992967172806,0.6373840336532994
2021-08-03,AAPL,0.012644504136366974,0.004019721789944475,0.037600284718912524,0.005266437556322596,0.008776135787236452,0.07866910084950375,0.9582105739180071,-1.2078012204699098,0.4589636173102807
2021-08-03,AMD,0.036177855146287685,0.23651542423390093,0.19148932046299372,0.14404193471429652,0.20276325044819712,0.28504883772043305,0.9999999999746644,1.9732057385854112,0.8665417697740655
2021-08-03,AMZN,0.01043374884144277,-0.07173804832215558,-0.0842007644048216,-0.05073740108354581,-0.06511721530966984,-0.02679557629799222,0.5315089184691043,0.11502729906410118,0.2750262053408895
2021-08-03,AVGO,0.004353505057739682,0.024044914016862817,0.028545478765060306,0.011043189444425942,0.017753574461660267,0.03389585170912883,0.9999999999369781,-0.6288354428470442,0.5437414461761269
2021-08-03,GOOGL,0.005750637326700447,0.028279254037222756,0.07480793440914413,0.018241059113416537,0.04477209768622973,0.08949390727359605,0.9929300328763367,-0.46605520122527944,0.6702201867119868
2021-08-03,META,-0.002017355028835155,-0.04505034957060339,-0.004365366767315915,-0.02394561878444106,-0.005301411564205798,0.02300690311471916,0.827326828130529,-0.4844548568802089,0.5230377144442893
2021-08-03,MSFT,0.008075280380431371,0.002024042814339211,0.034070337564636954,0.00308472754457215,0.015171592976594933,0.06856251912458729,0.9718919739682852,-1.27837911126996,0.5890994412181253
2021-08-03,NFLX,-0.00840535161532563,-0.015590307064804132,-0.056901274814828984,-0.00875165125395896,-0.028723581368253055,-0.006731312269925107,0.3675571734786083,-0.48727356194566623,0.2042380338412162
2021-08-03,NVDA,0.0032912779006357695,0.03160147889081588,-0.04268419889506847,0.01462944232476605,0.0142276257800711,0.06349341826694088,0.9104063281438369,-0.31684158053646755,0.4972215358820292
2021-08-03,SPY,0.008135485449416446,0.004874560579925413,0.018986960190904956,0.005651196213148308,0.01196980188256893,0.03108783034142369,0.9999999999913001,-0.41276739697266257,0.5646919277411575
2021-08-03,TSLA,9.862621233169833e-05,0.1007475524005863,0.07604839977388722,0.062283071627535304,0.07172302937377587,0.10414501913347067,0.7149842271436179,-0.01881294752473346,0.7093611335909049
2021-08-04,AAPL,-0.002782254207464363,0.013588049596671814,0.016462641827082347,0.0014106561380069756,0.005150633544802703,0.07255110707300622,0.9486388489359606,-1.4233631551055146,0.46450097793806766
2021-08-04,AMD,0.055170568755920746,0.21280502678390367,0.31179584097726365,0.17218031056414637,0.250263134840216,0.3432693691650598,0.9999999999781086,2.5583040832428954,0.9402653911361056
2021-08-04,AMZN,-0.0034222398904129037,-0.07591624731113833,-0.09248009135344615,-0.047797239410663245,-0.06387269740421642,-0.030741085209329215,0.5167293493474249,-0.9609937630012292,0.2912095863014268
2021-08-04,AVGO,0.002074656475167469,0.02124972498631683,0.038889169416901126,0.011296605162919202,0.017922001455470845,0.03462670607404043,0.9999999999373432,-0.4334709276944998,0.5930609036048274
2021-08-04,GOOGL,-0.0037198551886814535,-0.007116310401456993,0.06840530917538401,0.008715739593782986,0.037428810263905384,0.08247195872104694,0.9852419879759126,-0.5116890749715793,0.6934505144914216
2021-08-04,META,0.021865360482178575,-0.03846982449262326,0.02405206225175749,-0.006108686900774244,0.015236171369596126,0.04329141461595228,0.8874959645164137,-0.2411205624394318,0.5872558242986599
2021-08-04,MSFT,-0.0021243967870906433,0.0010131527697920806,0.023505989407601957,-0.0008299894844607503,0.011837942638624251,0.06346418743339842,0.9651686040842733,-1.4591863738506319,0.6096013687788585
2021-08-04,NFLX,0.012783305602934503,-0.003755078476544549,-0.034722825628341725,0.003195610664876324,-0.014563962522275452,0.005400961840537268,0.42224242925734634,-0.6978878355759618,0.30093299230651316
2021-08-04,NVDA,0.02316421225481413,0.03953253077373109,-0.004798158053780921,0.033559930780683284,0.03798106890416881,0.08270606738571015,0.9569523922641003,-0.6846234754991167,0.6502559711619277
2021-08-04,SPY,-0.004918963257049769,0.000341968820915195,0.01040384692932661,-0.00030513179315021726,0.006470169458698554,0.02500127501549059,0.9822090947020264,-0.8339673436354952,0.5547490166692021
2021-08-04,TSLA,0.001662548831768751,0.0988283576587643,0.10279995290640342,0.055262774753168604,0.06816032687361025,0.10239704464251367,0.7169243029094488,-0.7504325421106198,0.7267669339364763
2021-08-05,AAPL,0.0007485721679019175,0.009749944319411785,0.026668513462795085,0.0019827539492348048,0.0045906081729231865,0.070204526754143,0.9512069793737479,-1.6345744441366763,0.5171191187630244
2021-08-05,AMD,-0.054054040165034456,0.09130647697449401,0.25195009080203956,0.0861578878268123,0.16877238373693548,0.2608238830997519,0.8594571338241137,1.0023754088768246,0.8184881858255381
2021-08-05,AMZN,0.006340362999381677,-0.062204174253137734,-0.09525083822111635,-0.0345793816701834,-0.05324237926940359,-0.025254301976410546,0.5440176592004755,-0.7344762311284885,0.34209003013532535
2021-08-05,AVGO,-0.0002663442744907929,0.00735361203639151,0.03649320155129443,0.008655919911548713,0.015831032881324057,0.0329621321505496,0.9992547459421365,-1.0500923477089594,0.7082456358112842
2021-08-05,GOOGL,0.008332987489944488,0.003490860339221191,0.08962838273690688,0.011210702685191904,0.04159246125009402,0.08833469294311308,0.9999999999846934,-0.5908429370559248,0.7101824474075695
2021-08-05,META,0.011283826691878884,0.012977172697592465,0.05010854267303433,0.0018382033566081237,0.02418312439948675,0.05291033216150768,0.9192257562206189,-0.7407636460669664,0.6304272139679664
2021-08-05,MSFT,0.010505522143332113,0.010540852462256556,0.04361597990927368,0.008478142110635344,0.020287874721072217,0.07162932669993753,0.9983462383862819,-1.656929747515042,0.658132689379968
2021-08-05,NFLX,0.014574348928808378,0.020690354202114625,-0.011059603227793313,0.015233667478555861,0.0003573773432203477,0.019121197477768737,0.485386528614111,-0.46076431281659036,0.4542231738405006
2021-08-05,NVDA,0.017904569242751966,0.049588192552331156,0.03689180669968728,0.04650095857233278,0.05458348889786028,0.09624548956038702,0.9937631405545759,-0.7250114900373653,0.8166655228753833
2021-08-05,SPY,0.006332891620917325,0.0025190440375961742,0.02515554962370037,0.004584529469977312,0.011586964845830472,0.030295234455727474,0.9999999999913434,-1.0459828706264578,0.6371049729364411
2021-08-05,TSLA,0.005218642492307302,0.05503801225888849,0.09469833920161297,0.0505757832023571,0.06877104188200032,0.10438455438581379,0.7230242106020934,-1.2708925938010291,0.7701220396365884
2021-08-06,AAPL,-0.004767237849949368,0.003420770747893931,0.008606992693452664,-0.0012962086628819773,-0.0006248401712901457,0.062086850046891275,0.93483974874768,-1.175918466612634,0.619678338888165
2021-08-06,AMD,-0.019937675960765566,0.03691494565233011,0.21133111949402594,0.046334851775800975,0.13413743066895023,0.22693713576477798,0.8104204033347163,0.9962644227901796,0.7730331951428033
2021-08-06,AMZN,-0.009197334693852421,0.005213939630664299,-0.10066302999959054,-0.03485578323258114,-0.05699945289205986,-0.03466409037506921,0.5041822394467002,-0.5749407088888955,0.33830039838580006
2021-08-06,AVGO,-0.0045933130460156235,6.180757807272563e-05,0.010933388801229516,0.0035496099945556492,0.010612405451580013,0.026976773795393857,0.9864056874834065,-0.6853874394110533,0.7106606808883715
2021-08-06,GOOGL,-0.0037651328401787643,0.007511384479520711,0.08142219598957534,0.005371225143706812,0.03363293991964173,0.08134807995209324,0.992201438759801,-0.45327479670871196,0.7762420932888408
2021-08-06,META,0.0014877850537622361,0.02023577814155053,0.037355256988371055,0.005070861969263104,0.02381611547302959,0.05228819598278754,0.9234565715287901,-0.8757768835826993,0.666124432120923
2021-08-06,MSFT,-0.00020726248172542316,0.015969665078339856,0.0414475950535651,0.00834289520659761,0.018009996514845618,0.0684041071389442,0.9976848034067586,-1.0774377378991182,0.7588363046984827
2021-08-06,NFLX,-0.008268450026384322,0.005757637472380228,-0.028788375010362688,0.005839280165177446,-0.006453159764219834,0.009981243995998045,0.4490409494067426,-0.7045245720451355,0.4047423380564352
2021-08-06,NVDA,-0.013131764656191591,0.04446375874473962,0.01574796093250308,0.028544244329290338,0.03989599219589958,0.07650927159429803,0.9662816095600809,-0.8727419701836941,0.7226790517838177
2021-08-06,SPY,0.00165239359559477,0.009076245275296824,0.016003736857313156,0.005661342165008284,0.012450544079832948,0.030805901098619904,0.9999999999913946,-0.6517254639560512,0.7707028420182698
2021-08-06,TSLA,-0.021731523084098314,0.01731668286802801,0.06416014669619985,0.019394916849373257,0.042259930303583756,0.07772078994838015,0.6974903539017684,-0.8233288060379074,0.6837898981988628
2021-08-09,AAPL,-0.00034214809060995055,0.005421187943633221,0.0125182457150117,0.00019195287204716558,-0.0015833728197754903,0.058492921234726505,0.9336706608458181,-1.2752965960800258,0.5062649478450275
2021-08-09,AMD,-0.022977011763444022,-0.00966579627093056,0.18467134372116178,0.0072090885982112685,0.09859027233574497,0.19100603417520123,0.7550351414621408,0.48307080333121044,0.7269904952636441
2021-08-09,AMZN,-0.0009177334401756498,0.0031187383170978578,-0.1012975438132876,-0.02567850830491277,-0.05283576205609162,-0.03617174907792894,0.5002439182780606,-0.8424962992481833,0.31109958073195976
2021-08-09,AVGO,-0.0015450939533006025,0.0,-0.0022028818120453098,0.0014938576347990678,0.009163321370221088,0.024495615469602775,0.982103387318647,-1.9850482606422053,0.6798559787464183
2021-08-09,GOOGL,0.008652691740400398,0.01526439601845131,0.07826301179047745,0.011913374462484128,0.03864678126780441,0.08745097412002106,0.9999999999848458,-0.6039644554115049,0.7710626930945881
2021-08-09,META,-0.005226837994461331,0.027447038650543654,0.02392682171038696,0.002825915482587478,0.017254303249152194,0.0450419176419117,0.9085708951974648,-0.997046611714145,0.6293269826774563
2021-08-09,MSFT,-0.003903652200188734,0.012323658684357364,0.03970142461283688,0.004658663686943102,0.012076589372247738,0.061176733673158706,0.9852296936475303,-1.1091344556055984,0.6969843090139898
2021-08-09,NFLX,-0.0011142389846225953,0.009356393401213081,-0.03227192297604298,0.004043392338714903,-0.005915196233135754,0.008225603222968388,0.4441835930394704,-0.9197086183834622,0.4090609889312957
2021-08-09,NVDA,-0.003485878858670355,0.027595205918764076,-0.010603056157468926,0.01980337313149239,0.03684677018762393,0.0673287451916487,0.9590823257674297,-0.9849846087212218,0.7428592519360054
2021-08-09,SPY,-0.0008135999187351972,0.010374941887803857,0.011553908099671828,0.004589715973474089,0.011042697582464721,0.028806900976068358,0.9970805070383042,-0.8496995380653145,0.7078470639938732
2021-08-09,TSLA,0.020969779282747014,0.005763215299666946,0.04092168249012218,0.032320751420482824,0.061894751506344006,0.09751483223168726,0.7215937462344253,-0.8711388648812289,0.6846228302306451
2021-08-10,AAPL,-0.0033542629354211817,-0.010463457980228519,0.0012227221387519638,-0.002513840967880589,-0.0049927816145258,0.05171509656871599,0.9222133807502323,-0.4260479931646021,0.5168289403570463
2021-08-10,AMD,-0.010224934517556017,-0.05401558576345189,0.17970308926230794,-0.01730419632879574,0.07842594355527031,0.1719773654239302,0.730954614606882,0.3788317228350128,0.6944634641152698
2021-08-10,AMZN,-0.006340816609805455,-0.013534388075965742,-0.0969934953381223,-0.023149863830531203,-0.05406023513403634,-0.04282212990738065,0.4730581872247101,-0.6395720264434129,0.28717870386849764
2021-08-10,AVGO,-0.004992788290215655,-0.009305780585111889,-0.003615709460840999,-0.004925119847853735,0.004307757306059157,0.01879483678621806,0.9682224938704022,-0.8742043493216186,0.5441180953626299
2021-08-10,GOOGL,-0.000774076147188052,0.008677962922203575,0.07433170000437372,0.007476217409799612,0.03412989732143544,0.08334555169091365,0.9984049443336603,-0.5134125069796177,0.7500805131227345
2021-08-10,META,-0.0013272889365614216,0.02815747822236636,0.02567535948110855,0.003353584583136603,0.014613992649907535,0.041704044345522516,0.9048106248795013,-0.9933377697820878,0.6019989825257521
2021-08-10,MSFT,-0.00655500048933455,-0.002368279255110739,0.019431767996466842,-0.001892092377351531,0.004479878367034178,0.051375855381325254,0.9643967557879997,-0.624301443750518,0.6111124265847392
2021-08-10,NFLX,-0.007942658384813228,0.009827374533636357,-0.045942084332326605,-0.0033405659686978287,-0.01146362506142694,-0.00028754947331431586,0.409597355157594,-0.6516786419377331,0.5231998922049674
2021-08-10,NVDA,-0.01768928467992026,0.006106406005770948,-0.01550624463597905,-0.001887439031993585,0.019323289102608974,0.04438924907197547,0.922676512960068,-0.7492718915508035,0.5869140030245885
2021-08-10,SPY,0.0012440628683527688,0.0034682108081387497,0.01627698742953254,0.005001439735545342,0.011480526459340413,0.028937087865008298,0.9999999999914079,-0.7358621333956964,0.6715904783860867
2021-08-10,TSLA,-0.005281893495678203,0.00035222016411107226,0.06200077387217995,0.01727381729205532,0.053039041468829144,0.08887923711914215,0.7153952429234682,-0.98129455862544,0.6915267514167349
2021-08-11,AAPL,0.001785811777879287,-0.005930578137358644,-0.02059329400813703,-0.0014828442183759747,-0.0021702264330897233,0.05029068394405137,0.9282927836114735,-1.1661548492535387,0.4680249645744551
2021-08-11,AMD,0.011269692997845304,-0.0933737193848615,0.2092082719254913,-0.015091916618988205,0.08038688718670592,0.1782161363533262,0.7572242499002065,-0.02523829450406686,0.6902287336072722
2021-08-11,AMZN,-0.008603643493863333,-0.018663216633951207,-0.10581310925969045,-0.021822261820205156,-0.056966142779622246,-0.051459048260494945,0.4364046678723199,-0.3204021183703551,0.21038169957508102
2021-08-11,AVGO,0.002674770786391445,-0.008712481697373264,0.004069781828822672,-0.003476667654725558,0.006788583193694934,0.020705783103533222,0.9750980175865663,-0.6555111963933534,0.6022082539930254
2021-08-11,GOOGL,-0.0038596778884973926,0.008536400253555287,0.06271184592766388,0.003450976866067891,0.027016888918211693,0.07622906678456365,0.9904578766879747,-0.7057868963096545,0.7162741342042708
2021-08-11,META,-0.0032400289567066087,0.002897502795569551,0.03546865933885779,0.0038176221391253667,0.009577938910470363,0.036485376291918635,0.8956436579076942,-0.8235878547817981,0.5633208780191113
2021-08-11,MSFT,0.001780729357709676,0.0015358924703219312,0.015716539674607066,-0.0003690204944677201,0.005485796979834665,0.05019896190495247,0.9700191272674443,-1.27026542258104,0.5219500912198851
2021-08-11,NFLX,-0.0066687388770048095,-0.009567896792241681,-0.06487815859293555,-0.0086654312872635,-0.014699655133607353,-0.007466807847744816,0.3646676409111769,-0.7025450136189374,0.5064014986345458
2021-08-11,NVDA,-0.011888148028330936,-0.028361574601931894,-0.007181871641144588,-0.014719996116835946,0.007572478927482999,0.028269185815049377,0.892197560567908,-0.6501837965635914,0.5170509126134119
2021-08-11,SPY,0.002484741582778671,0.010934318767839901,0.017284213459720643,0.006367667908798846,0.013121076114830973,0.030273463703356204,0.9999999999914837,-0.6596550776671724,0.6742029225016484
2021-08-11,TSLA,-0.0030563570472872392,-0.004360512660296467,0.08332058225621752,0.005400432835669781,0.04559928355171019,0.08276410509540562,0.6936578062723889,-1.3564552176647249,0.7107386061783614
2021-08-12,AAPL,0.02077325164146715,0.013960453537210427,0.004263379793200794,0.0168456451708905,0.018337774651533908,0.06841322629107277,0.9991370323478098,-0.08034828783586731,0.522021537984706
2021-08-12,AMD,-0.010958398048212747,-0.052069413026904376,0.22512365841621906,-0.029037697513916015,0.05815900189073251,0.1590827480745133,0.731392369487188,-0.5835827669859927,0.6648288694349767
2021-08-12,AMZN,0.003459810192938395,-0.02147219909090614,-0.09024561977947876,-0.009716061572573102,-0.04924101238078863,-0.04855837962200774,0.4510174485639525,-0.6523924909030986,0.20071879062315356
2021-08-12,AVGO,0.001468461934124976,-0.006992331804023366,0.014497333362198273,-0.002044162051041691,0.007541166080501824,0.02159181150702029,0.9792586023387738,-0.914934838489799,0.5190005750247995
2021-08-12,GOOGL,0.0067143164116536536,0.006917402637938386,0.0802252084662638,0.0091359463359242,0.02995830155033742,0.08027061012459542,0.9999999999849096,-0.6161803217253318,0.6442318189384655
2021-08-12,META,0.007473065538390777,-0.0008816566685796445,0.05280730048239857,0.010099527658839829,0.01453463473275733,0.042220418141232924,0.9167185885887453,-0.9089261680660393,0.43307069831563727
2021-08-12,MSFT,0.00996666984914718,0.0010018232331527877,0.031242294333115428,0.008431163748224958,0.01394740767074667,0.057375800423370316,0.9999999999886042,-1.0730916769467447,0.5039374832607051
2021-08-12,NFLX,-0.0032787336325373895,-0.02699615735160288,-0.059360917693540016,-0.011240485013969709,-0.01487752025138388,-0.011160838165542471,0.3502319760003953,-0.6245238397916111,0.4503706993935832
2021-08-12,NVDA,0.010457450000368684,-0.03547020485378727,0.04949587488182994,-0.005625071355637219,0.015670714484496844,0.035637503773659276,0.9143907435309855,-0.7649198434563065,0.5534011860551966
2021-08-12,SPY,0.002996906405070998,0.00758307985904394,0.023829422781062037,0.008363815022376498,0.014957074986028256,0.03210789500367796,0.9999999999915736,-0.8165210290152183,0.6246955734823525
2021-08-12,TSLA,0.020386528392057013,0.010662832016052892,0.1101291011747767,0.019395683185420842,0.061298915763123206,0.10089284074780144,0.7122152512108614,-0.2655457821136274,0.7673740914466012
2021-08-13,AAPL,0.0014107316521660973,0.020254676352756906,0.020038398194933027,0.015880835373797156,0.018753930332901736,0.06598185472637066,0.9999999999762131,-0.5909600454738401,0.5135118030949115
2021-08-13,AMD,0.03802819766908749,0.003996026146283471,0.2871114662632239,0.0038957432611701924,0.08510547103614141,0.19528506380621968,0.820052680884127,0.045710898236495344,0.6982011255205622
2021-08-13,AMZN,-0.0028848279463596915,-0.015237896780123217,-0.07825657077570236,-0.011576707384967494,-0.04815321693943548,-0.0518872688083947,0.43879099529282467,-0.7334316368303173,0.13524371860621487
2021-08-13,AVGO,0.003923522376244382,0.0015039772864322565,0.03864826590140824,0.0017144359289392296,0.009594327808115463,0.02452067675997794,0.9903914198689162,-0.8625578793664204,0.5649019030038799
2021-08-13,GOOGL,0.0038886583188104673,0.01465326470037942,0.08472462577179374,0.01082883417386276,0.029805113617429116,0.08100732792522336,0.9999999999850293,-0.6300717656332295,0.6318689452264923
2021-08-13,META,0.0014614953838556488,-0.0009078841391846337,0.06454454992495484,0.009641006737052244,0.012897531950892918,0.04152024952839187,0.9208709797318819,-0.8682429896339096,0.4093751760549956
2021-08-13,MSFT,0.010489698820494997,0.011711720759670197,0.0430989888748774,0.016201718225238852,0.022419257889645775,0.06480461862724496,0.9999999999889732,-0.44306141079297906,0.5940602728605544
2021-08-13,NFLX,0.01018166838389778,-0.008894448163264457,-0.02713509968638217,-0.0008540898235955349,-0.003464300277728952,-0.0021164156019407416,0.39491302177872467,-0.39298269915915157,0.4944519428436476
2021-08-13,NVDA,0.014217758249229773,-0.00873975718047404,0.11161331052280032,0.0050533218508701265,0.02481146429282151,0.046851957278741634,0.944195871103562,-0.5170778949544484,0.6367818498410784
2021-08-13,SPY,0.0018198793775159317,0.007751557307967172,0.0338015486285832,0.008505953338239648,0.015116756188673164,0.03262064819837526,0.9999999999916275,-0.7209914391995307,0.619743812099169
2021-08-13,TSLA,-0.007033557040173943,0.025847506098222617,0.11323770619065265,0.007962008005595178,0.048216021586050165,0.0883609544190047,0.6999356090289522,-0.3700501415332593,0.7152462848572135
2021-08-16,AAPL,0.01354761244185898,0.03443061976139816,0.06245247595155767,0.025578377867721505,0.02943154146160944,0.07651074993063069,0.9999999999772817,1.5779444934870313,0.6884789750738921
2021-08-16,AMD,-0.0277702361834119,-0.0009295266073534592,0.24139525391396388,-0.02296235796165143,0.044260628616846216,0.15561943440270046,0.752846033024075,-0.4729787570114937,0.6660610488421159
2021-08-16,AMZN,0.0015239472057770875,-0.012831213518114004,-0.07059977919917271,-0.009104342477818706,-0.043238454971813244,-0.050949229691588487,0.4452311429121657,-0.010251906429861334,0.16449412274767916
2021-08-16,AVGO,0.004072665324910796,0.00713889201968021,0.04825306293375897,0.005077527662647252,0.011346454768470909,0.02796405792634708,0.9999999999358268,-0.6096951118855551,0.7525709478069539
2021-08-16,GOOGL,0.0042257706752197866,0.010200007451240278,0.11022420030341307,0.012532853436001475,0.028874993282987142,0.08240974574404142,0.9999999999851578,-0.26942153807037994,0.757461041509583
2021-08-16,META,0.009306744037145709,0.013688797574384015,0.0878764627243922,0.014915317063093072,0.018120424997485965,0.049034727187393004,0.9473518853720064,-0.3606916223748239,0.487482826724027
2021-08-16,MSFT,0.005975713447162523,0.021745960962611388,0.06349950532710191,0.018816676705715414,0.02538043586919948,0.0677658224760583,0.9999999999891749,0.3396334423785061,0.707306368264657
2021-08-16,NFLX,0.003876570139265789,-0.003942511891978473,-0.026978367769476375,0.002481399897009874,0.0017881921845432384,0.0008544970002760273,0.4120980998988857,-0.4136823222313515,0.490284690766312
2021-08-16,NVDA,-0.011789270599125268,-0.016999371307609534,0.06231466751786563,-0.0077834820740109835,0.00973047988122178,0.03196764520464236,0.9178548853595053,-0.22435733408109335,0.6084798333151153
2021-08-16,SPY,0.0023547770674270385,0.010947094038334937,0.051768302454485715,0.00874080621508793,0.014965556684500452,0.03381940953215399,0.9999999999916963,1.2693823466016476,0.7041002386026847
2021-08-16,TSLA,-0.0432254973537064,-0.038654466219758765,0.06182104827472279,-0.032411840657477375,-1.3145597741946122e-05,0.03856979746867756,0.6438286173201963,0.44980840936851985,0.6322448292563666
2021-08-17,AAPL,-0.006153743331227202,0.031525005325748534,0.02918270108847154,0.01716150982513106,0.021614824996522813,0.06616796504665017,0.9793172551670272,1.052434908340323,0.7408809512427237
2021-08-17,AMD,0.0007442705541653716,0.010142695037676619,0.23476061077896548,-0.017770742707868672,0.03475807317426916,0.14999794277509038,0.7545972195635668,-0.5227654191408624,0.6127370742583885
2021-08-17,AMZN,-0.01728702615047184,-0.023705924454683558,-0.09269864131829608,-0.02258538150729194,-0.05524023508847091,-0.06759127443487419,0.3720654436985751,0.024432738853615205,0.14108530272806608
2021-08-17,AVGO,-0.019359417967761305,-0.007402903582622078,0.021553781257566795,-0.012733622460232666,-0.009269191788561238,0.007277915585174191,0.9444810081880941,1.9900795206222484,0.5160185494872338
2021-08-17,GOOGL,-0.01191535856438053,-0.0010636350466119993,0.08281458783889839,-0.0002867450689757663,0.012678707765646818,0.06674971618326336,0.9757074439064796,-0.29220806343483985,0.5286579227310668
2021-08-17,META,-0.02212476372410599,-0.007421388952611685,0.04914225597539512,-0.009516705142322768,-0.006721280254146907,0.024542593585080735,0.8838133966687145,-0.23574707548374554,0.3589497821549492
2021-08-17,MSFT,-0.005159893301137863,0.02318081154352125,0.04926204561500791,0.011474914138953986,0.017652689679468495,0.05924098141470952,0.9841079520092766,-0.030218974197387904,0.6661793091589783
